value__permutation_entropy__dimension_3__tau_1,value__permutation_entropy__dimension_4__tau_1,value__partial_autocorrelation__lag_3,value__ar_coefficient__coeff_2__k_10,value__permutation_entropy__dimension_5__tau_1,value__permutation_entropy__dimension_6__tau_1,value__number_cwt_peaks__n_1,value__number_peaks__n_1,value__permutation_entropy__dimension_7__tau_1,value__ar_coefficient__coeff_1__k_10,"value__fft_aggregated__aggtype_""kurtosis""",value__maximum,value__absolute_maximum,value__mean_n_absolute_max__number_of_maxima_7,"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""",value__minimum,"value__fft_coefficient__attr_""abs""__coeff_63","value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""","value__fft_coefficient__attr_""abs""__coeff_58",value__value_count__value_0,"value__fft_aggregated__aggtype_""skew""","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",value__partial_autocorrelation__lag_5,"value__fft_coefficient__attr_""abs""__coeff_53","value__fft_aggregated__aggtype_""variance""",value__ratio_value_number_to_time_series_length,value__partial_autocorrelation__lag_2,"value__fft_coefficient__attr_""abs""__coeff_57","value__fft_coefficient__attr_""abs""__coeff_65","value__fft_coefficient__attr_""real""__coeff_59","value__fft_coefficient__attr_""abs""__coeff_54","value__fft_coefficient__attr_""abs""__coeff_80","value__fft_coefficient__attr_""abs""__coeff_10","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4","value__fft_coefficient__attr_""abs""__coeff_45","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2","value__fft_coefficient__attr_""abs""__coeff_46","value__fft_coefficient__attr_""abs""__coeff_69","value__fft_coefficient__attr_""abs""__coeff_41","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4","value__fft_coefficient__attr_""abs""__coeff_17","value__fft_coefficient__attr_""abs""__coeff_62","value__fft_coefficient__attr_""abs""__coeff_56","value__fft_coefficient__attr_""abs""__coeff_4","value__fft_coefficient__attr_""abs""__coeff_70","value__fft_coefficient__attr_""abs""__coeff_89","value__fft_coefficient__attr_""abs""__coeff_21","value__fft_coefficient__attr_""abs""__coeff_43","value__fft_coefficient__attr_""abs""__coeff_64","value__fft_coefficient__attr_""abs""__coeff_16","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6","value__fft_coefficient__attr_""abs""__coeff_13","value__fft_coefficient__attr_""abs""__coeff_2","value__fft_coefficient__attr_""abs""__coeff_93","value__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6","value__fft_coefficient__attr_""abs""__coeff_3","value__fft_coefficient__attr_""abs""__coeff_23","value__fft_coefficient__attr_""abs""__coeff_7","value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""","value__fft_coefficient__attr_""abs""__coeff_5",value__percentage_of_reoccurring_datapoints_to_all_datapoints,"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""","value__fft_coefficient__attr_""abs""__coeff_47","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0","value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""","value__fft_coefficient__attr_""abs""__coeff_55","value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""","value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""","value__fft_coefficient__attr_""abs""__coeff_49",value__standard_deviation,"value__linear_trend__attr_""stderr""",value__root_mean_square,"value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","value__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8","value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""","value__fft_coefficient__attr_""abs""__coeff_73","value__fft_coefficient__attr_""abs""__coeff_29","value__fft_coefficient__attr_""abs""__coeff_48","value__fft_coefficient__attr_""abs""__coeff_1","value__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",target
1.3442093268925948,1.969214909287984,0.0907369843432345,-0.6893997816964536,2.627760179849138,3.309127083372533,532.0,1882.0,3.959076330784557,1.9653805410147025,29.171495330056,0.9999695,0.9999695,0.9996686714285712,0.0001055572945015,-0.9578247,7.554167646185682,9.052723059396334e-05,6.97456036767486,4.0,4.663637119418805,-2.721991317926298e-05,-0.0643486814747093,7.662490551483975,1219715.9022416377,0.4064220183486238,-0.9563298031304076,10.419073341945158,2.766515500924948,-7.382129750761879,10.37688801310988,6.424937921440188,4.167097297211028,2.4818575481554048e-05,5.6871375114877205,-7.190979323362031e-05,5.719053323251825,20.38687339193402,3.73778796466953,-5.367345617982456e-05,4.5493308934411685,3.682050562006706,6.858578554057,4.339523704430417,11.51432569132774,20.428169638325063,4.318294311739765,6.431427292908653,6.045638092156532,4.825367740100199,2.019472995913235e-05,4.381388157679146,4.2387574054839865,13.764774614873788,-0.0001279583161042,4.383837449444299,3.686616530702456,4.218151228687896,6.843388478150268e-06,4.1906236143684685,0.7663248785752833,6.232952675835093e-06,3.871643921510504,-0.0001345500244735,2.3608002830158143e-06,14.43036705544212,2.26101285292758e-06,2.248825672149017e-06,5.693361007273623,0.1509032612406178,2.072523954120033e-07,0.1509034841064203,-9.84508103545301e-05,0.0226004313231036,5.966148205266421e-06,13.770732704627674,4.407606638757296,5.889360745949863,4.3405020605129225,0.0198972676699308,1
1.0473727720988553,1.4321125607902965,0.6133595872664805,-2.7071784928228286,1.8431168431809528,2.280794916466508,477.0,794.0,2.738427514571187,2.609088931402931,19.445139840688714,0.9999695,1.0,1.0,0.0001111852951096,-1.0,7.323000647584145,0.000126386530371,11.916853948983794,0.0,3.251364501479258,8.380818547037157e-05,0.1448442512420371,10.043137655308472,1179647.54308375,0.6686994063680518,-0.9202765080231308,7.342361540031082,6.665366857321629,-0.6740352649939891,13.409434849450342,13.463575561560573,1.2539657231312544,0.0001961180100406,7.440557614564147,5.991876992322746e-05,3.997080461017492,11.979150111305596,7.27490268146902,0.000224685995332,5.652613452227017,6.033039999738985,5.413742052464404,0.4158478867048221,10.56966625110828,20.121314008971865,2.595567640229487,13.13110306229786,12.491415947774293,2.442445812914492,0.0001679383088725,0.2009551307947651,0.6107476811663157,19.238904170243337,0.0001280503901879,0.6381549764377472,7.269311525649624,1.2315632558499263,9.71436490225302e-06,0.2921163102583585,0.5579600647598489,1.0355103655115846e-05,7.1288367082707,0.0002513882921219,3.556137503824882e-06,10.56799878740547,3.509408437895372e-06,3.6651540859460658e-06,10.815585235880182,0.2395955417097696,3.290633749931231e-07,0.2395955443682973,0.0001839844099462,0.0380450410730253,8.917997856573539e-06,12.33188674648637,0.9195845350813144,3.835157487430464,0.5213604825028895,0.0417232371420047,0
1.3629191785939692,2.0752594403654947,0.1145755738873289,-0.9465698795847654,2.8519960779558025,3.670557722073514,778.0,1960.0,4.471804695096239,1.9562926662085875,19.103323998063573,0.2035828,0.2035828,0.1998770714285714,1.8826762968682068e-05,-0.196106,1.930515787020131,2.009391488239141e-05,3.159778854430367,12.0,3.637486328086683,-3.670194668874173e-05,-0.0318556494795595,1.473580159683107,1607050.0616244185,0.227415002698327,-0.904622220657392,3.679656297964194,2.278430003360981,-2.997160952874919,1.1925510674781512,5.427162875767096,0.0400610467426254,-3.669578777272728e-05,1.749786278508786,-5.156686433014354e-05,1.2161070099999605,5.208785204733284,2.3670871315708024,-3.836156662028725e-05,0.0241228599884683,3.004983460707213,3.686578971212602,0.033840344516179,2.109148506064076,5.102775740300661,0.1423641922435957,1.7478321700273245,2.217436479148802,0.1055203686185703,-3.712123010033446e-05,0.0727634739449484,0.0284144560246439,9.23124953909262,-2.6241957710011507e-05,0.0352053083517449,0.1573201466730099,0.0419095876880944,1.3856681959592244e-06,0.0319045650579358,0.904317323259579,1.4149323217202525e-06,0.3753118539464267,-3.553590578773517e-05,5.011389572946039e-07,3.537955948564103,4.924298377100863e-07,5.012838445098197e-07,1.965078021220605,0.0328625083190174,4.513374091719051e-08,0.0328625206731303,-3.4151456285551753e-05,0.0043959986426267,1.3056789128246209e-06,7.38693579782387,0.3053753548688105,1.98275725831118,0.0294612176913413,0.0045864426752336,1
1.3864237223141616,2.056578391926866,-0.5135786155601545,0.2128188272318236,2.7669127037684014,3.5032900694270577,935.0,2055.0,4.198553630032121,1.436599154939253,24.125830722311424,0.2569275,0.4954224,0.4870169285714285,1.968675890969814e-05,-0.4954224,4.983438891658366,2.4557309603419737e-05,4.832252114502634,17.0,4.4609097234347495,-1.750567786499216e-05,0.2546960875300963,1.558336360673346,1694477.498668785,0.2514301133297356,-0.8928170110401517,3.6359168101445047,4.557864216104936,-2.7865553663831664,2.5390289451563257,21.22748151409601,0.3233974552534873,-2.4332918871595346e-05,2.726371024708841,-1.3389498276860776e-06,3.401954058855732,7.944750539396166,1.7339119738422892,-4.962118597560932e-07,0.2897130559131085,2.5612996866028728,1.793189298393189,0.3166648478521091,3.975736560360614,16.07352104535801,0.1645043030762279,1.8794017897649469,3.153839747452093,0.3917154425845257,-6.464202488335921e-06,0.3494674348697077,0.3143533366141406,19.675642017915614,-6.094074673041757e-06,0.3184595680929196,0.2605219484476899,0.319633212069932,1.7741312753600052e-06,0.3151152935649113,0.8988127361036158,1.97134084411316e-06,0.1790223075389485,-5.825181843851465e-06,6.533442081657025e-07,5.172613596407679,6.64913137198658e-07,6.827069873129343e-07,2.584789865505805,0.0437043444529457,6.002403442628578e-08,0.043704366168754,-6.603830799365754e-07,0.0036172156312339,1.8298893232383675e-06,1.319055636352293,0.5683061889195831,1.2627402533841134,0.3160048975847884,0.0036136623204104,0
1.3625890768306417,2.0459815091766105,-0.2541833240132256,-0.1889653508511807,2.799255542525742,3.586867350394648,633.0,1871.0,4.3445467737781325,1.6768367025683306,18.602605511836643,0.09991455,0.1232605,0.1145629857142857,6.780689270707487e-06,-0.1232605,0.701684419670165,6.874345465116677e-06,0.6527840293886163,47.0,3.667848389681384,-1.7606253561253552e-06,0.2211857522233181,0.0877018403026163,1976825.504782528,0.1025364274150027,-0.9019226943405914,0.0620839192596214,0.2413461192923086,1.189335967041638,0.2600568700729123,0.9342918622768616,0.0322003544304061,-1.1409095783639143e-05,0.5819286218578004,-7.128018732482087e-07,0.442912618100082,0.3924256634931258,0.4545810794774144,-1.2347855119825593e-07,0.0220605005344386,0.2040987518205631,0.5913741558104989,0.0280543336244171,0.7470246675556098,2.1550978743011786,0.0587346573842897,0.4877163971440892,0.2911520784252502,0.0318028139858977,-1.25803597538907e-05,0.0289639581456182,0.0280062629738655,1.2936564522284673,3.831036036036036e-06,0.0264283347858806,0.0326770696551077,0.0294682696490876,4.313395458516197e-07,0.0276350979889899,0.9652995143011333,4.138881849022839e-07,0.5657426750234406,9.266505731922403e-06,1.5069737383738973e-07,0.5540060798139301,1.4339247929265762e-07,1.486510459960105e-07,1.0414275146026963,0.0098890495932921,1.3581737446113398e-08,0.0098890894041137,1.9270853660187603e-06,0.0018310085187764,3.5391584575094855e-07,0.9208439037914924,0.1150568967733859,0.2775391936141868,0.0272243406110364,0.0017510559004796,0
1.0837743695240754,1.4935884263587866,0.1965839628966103,-0.6295305348532629,1.940507347335344,2.412377078880528,609.0,875.0,2.876873995196516,1.9719327854144244,34.14972664018498,0.4039001,0.4407654,0.4302847714285714,3.827856310347788e-05,-0.4407654,6.547977422073147,3.943898502602654e-05,12.285440444817,8.0,5.105597305112854,-5.15609313543599e-05,0.0236429909575086,9.157751750076406,1047758.1434387066,0.3451699946033459,-0.9678048082686772,6.755445373834023,10.535757023968245,-10.778917630131565,6.699531911441016,11.818773262371774,0.2941334864700108,-5.103967912341772e-05,8.682507420306038,-3.4138158382586075e-06,4.374313359337791,18.8258510087028,5.580005685564579,-1.9724389184499595e-06,0.893000717278146,7.159155061368899,10.602753456267989,0.4102354154211423,13.433302946281412,11.493965041454336,1.1266961989510669,8.572021462086852,6.865229084917052,0.4739653360282557,-2.1115950510361897e-05,0.4715952944291534,0.5282591962719531,5.41610956095861,-3.255122409672431e-05,0.3631434419062451,1.102776385809321,0.3036020270203549,2.879885112918608e-06,0.3139496379490838,0.8369670804101457,2.965168959071965e-06,3.1256432403490715,-2.739626350590883e-05,1.0373562438223985e-06,5.459494976827522,1.0345648646340622e-06,1.050664819838287e-06,5.368133494059911,0.0684759338719194,9.404566098810532e-08,0.068476095162256,-2.5898968202163373e-05,0.0072389981880537,2.7835826788747563e-06,7.708235955578883,3.3258401659548977,6.715506780809528,0.3223901182796531,0.0074734206770981,1
1.065054608103145,1.4528748653204795,0.6303900993248925,-1.459256575652502,1.8652876440091688,2.298905420399995,500.0,833.0,2.7423247276493155,2.2884052100955423,37.42322689037586,0.4682007,0.5811462,0.5631626571428572,3.417079827608974e-05,-0.5811462,12.640643309851084,4.17732431930934e-05,7.303993897487645,4.0,5.087005952598367,3.128002498438479e-05,-0.0426146378728627,4.744111148341963,809614.3884815362,0.3978953049109552,-0.969112824731186,7.620431480527301,14.6880562711057,20.22262824640238,1.7880105072376922,8.572236427458087,0.2491936318107883,5.0311160993868986e-05,2.5787820573097022,3.4094292729387845e-05,1.337640696810863,22.05037822444568,0.9650823084705438,2.944601552814858e-05,0.2642600982554379,11.29728742844232,3.159616207790336,0.245030566054697,4.8196731378239805,21.76313944978654,0.1191643017811201,1.3003282263423954,11.747879504247404,0.4139735980475679,2.637825431711145e-05,0.264075871224125,0.2427610705577768,1.3878284509837857,-2.1140434537246185e-06,0.2380355762112723,0.1334384812667002,0.2432135655914346,3.022319147160223e-06,0.2397708818943783,0.8328656233135456,3.234737013951516e-06,3.208524515938225,2.126437218468444e-06,1.1123436244067763e-06,2.6927078469788075,1.113482358367668e-06,1.136300789799948e-06,6.922204398869562,0.0739565912004404,1.015726658868288e-07,0.0739566020982479,1.5845387915068745e-05,0.0077300492830513,2.9792410891504115e-06,12.571970224716344,1.6975202036638737,3.392017823280894,0.2396858242712701,0.0082859416933638,0
1.3372066260437152,1.9922880675818864,0.135087087435656,-0.923078638776232,2.698589017169376,3.433808039593776,867.0,1847.0,4.143832577616946,1.9891935557101863,19.915617602986053,0.285614,0.285614,0.2722080857142857,2.471484029564049e-05,-0.183136,7.077217324865769,1.915826449402908e-05,7.54997045973843,5.0,3.72916562227698,-8.088415421152627e-05,-0.020157086208769,12.793488960553413,1618849.9773061867,0.2835402050728548,-0.8928489286804626,5.652598125927791,9.324226713147922,8.389925886048061,8.571821472693655,21.87868993762176,2.0727249350942683,-5.5927228617753047e-05,4.125250158707855,-1.8323910064233585e-05,7.744970103861114,6.533029043690953,4.990878128760905,-3.7753516001460936e-05,2.2107054907983485,2.686843057235555,7.786444565249103,2.011488292620041,8.18912382558168,36.855761667029874,2.488031629077773,0.902216283586474,4.638998855423288,2.190553186611793,-6.631252006369427e-05,2.0780815081148765,2.001204371492088,12.953469547580568,-5.9454735427277775e-06,2.0098224210393503,2.536189336311505,2.0280817348832128,1.831561771500073e-06,2.0158086120525263,0.8955747436589314,1.7153045077152544e-06,5.029537276646543,-3.058231320701359e-05,6.390138960569858e-07,3.666084124842107,6.201670330963973e-07,6.172034114893042e-07,10.01404940239592,0.0412219719575016,5.6614219068335574e-08,0.0412220510396749,-1.3640994933383376e-05,0.004760918068149,1.6668585440979897e-06,2.77766271330834,2.030798242011891,0.6429962991310183,2.0013882805926664,0.0046722526125609,1
1.2649520638149976,1.820249578985052,-0.4376858770759165,-0.0259986360480683,2.397624358293474,2.98975403878558,989.0,1535.0,3.554905375419313,1.4442459132427397,16.265494492598098,0.1807251,0.2711487,0.2606070428571428,1.4079805046934056e-05,-0.2711487,2.1627755627944265,1.720577510974423e-05,0.5999153557667473,11.0,3.582710487869489,-2.5793253745318345e-05,0.2084140912929048,2.2030593115191226,2200925.7783578667,0.2301133297355639,-0.8425137025915425,1.6326203188075694,1.591705881242177,0.5179129122574098,1.1664472128680858,7.023319554317213,0.4782655646458046,-5.0167350884701377e-05,1.4109345687587251,-2.5610514929679568e-05,0.6819523070488359,2.0708041686316823,1.059508540866371,-2.0711993285528035e-05,0.4735401019396206,2.95301556663988,1.2075274443630966,0.4641910427366302,4.149073102473421,1.3315242980655102,0.5201191872576276,1.1225261240156188,1.6483411891286404,0.5073294571998116,-4.3525571875978695e-05,0.5043620752646986,0.4654101389239183,7.806469679004328,-1.3592954136184578e-05,0.4663418640100331,0.6801371942407631,0.4673244063165186,1.308055953085463e-06,0.4620480134321489,0.9272531030760928,1.398355536909534e-06,0.5958686139748628,-1.868842903271094e-05,4.813699217726915e-07,0.97186699078115,4.847473023351311e-07,4.937812775856839e-07,1.20808995399798,0.0320060542407438,4.3957501181537046e-08,0.0320060543489444,-1.2860939267653124e-05,0.0027898619661308,1.31925709303307e-06,3.543533438740284,0.5394106142551223,1.1317535349472316,0.4634244900355349,0.0030924886212814,0
1.5733138759714485,2.448721259236934,-0.138394738684162,-0.535404144529323,3.376203860338925,4.342300242434702,904.0,3128.0,5.25536706913109,1.6780935609573342,14.270294889934403,0.2252197,0.2431641,0.2314714571428571,2.1581262302968187e-05,-0.2431641,3.890853772239169,1.8909088515781288e-05,3.5145226012041486,10.0,3.167910691305222,9.178719090326709e-06,-0.0068183661201542,1.748796773708216,2211658.474748169,0.2280626011872639,-0.817039467462483,3.93720091255068,10.321441278039964,2.058729070261124,4.391158395853837,2.7338385879286866,0.1364627311383123,-1.6933901144377914e-05,0.6374959574337324,-6.586438659340655e-06,0.5651950567311937,6.8928996861801695,0.2664428668137756,-2.623646541494389e-05,0.1447888778381712,4.5842665131985045,2.3370195959587643,0.134882752078251,6.133053066049408,7.494448596375428,0.3153610103702625,0.6939672700920719,10.183342960612924,0.1615661331413041,-2.4140339058524173e-05,0.1488667703459331,0.1353307973626836,6.381431518750572,-2.9427665107709747e-05,0.132372509656963,0.1547273260615549,0.1331675826217473,1.5074429922264793e-06,0.1364922060614955,0.8992444684295736,1.4321866421213397e-06,1.2475094612600688,-1.7655730221969263e-05,5.276670593235191e-07,3.5868527508821626,5.127557304874883e-07,5.148992537908105e-07,3.3620456632882405,0.0341085029422722,4.6845008175499684e-08,0.0341085196534518,-1.640359792902193e-05,0.0041576040835266,1.3723714064979427e-06,4.5195203967099005,0.566355489377588,1.9842537819567003,0.1357921205190075,0.0042059796794686,0
1.4577614453687155,2.18104550543897,-0.564721870339875,0.3457848601057642,2.9283167898870133,3.701346111565493,715.0,2393.0,4.420076860448393,1.4081400186537223,18.353120912731622,0.3380127,0.3380127,0.3323364285714286,3.2286738530444315e-05,-0.2875366,2.4884230078299976,2.4918946493490115e-05,3.41515053643428,24.0,3.8448357706975296,-9.083660559305689e-06,0.326570280026408,1.3004293056574203,2167573.8386015845,0.2188343227199136,-0.8786980492504174,4.327938631434474,2.121496899994165,4.243802366433153,3.788779575802873,5.945806596861517,0.0927595247357309,7.543327156602521e-06,1.355343659879979,-5.64725230430313e-06,1.9673452079194085,7.963236026351717,0.7394059047970354,6.218793919138266e-06,0.0975633770389571,4.590760394946072,1.7946608930040775,0.069492209399477,1.111779180486964,4.611141870697356,0.1334445133348878,1.0056132523425023,5.139631550614714,0.1083442293525337,2.5243012552301263e-06,0.0823611079350864,0.0685701227944628,10.985194852627382,-3.542379925756698e-06,0.0711397590484899,0.0513500219370642,0.0759692753817347,1.9013520317473023e-06,0.0693267204703371,0.8915812196438209,1.6444524841436287e-06,2.7047178204334337,-1.1991859558612788e-05,6.448999952779249e-07,1.349220828002908,6.10532589349371e-07,5.997193750218913e-07,2.685916556449713,0.0407255167232093,5.5932924436633226e-08,0.0407255230667767,-1.8673084439423868e-06,0.0053933398323144,1.606370792681067e-06,4.7077979272999055,1.4559441606194152,1.8586559808734864,0.0693714973569273,0.0047764427707006,0
1.3004338026217783,1.9112940065361823,-0.3929154242594615,-0.0120722689116722,2.565816721528418,3.249088775730524,750.0,1670.0,3.893289151029712,1.4564239236359826,14.1093813259366,0.5151367,0.5151367,0.4848066,4.32425827443455e-05,-0.4533386,11.261311317608971,3.645524976475708e-05,18.826615481402406,14.0,3.258178289302044,-4.644229364089774e-05,0.1830285254250328,7.448511641420967,2517179.326753464,0.3083108472746897,-0.7991039171774647,5.880094062622934,21.25623068274676,4.360299795212327,0.8389656449978362,35.533647223134246,0.1847035510799675,-2.3176178138195766e-05,3.985303322736004,-3.784499535885167e-05,2.538742588030452,22.92348524690049,1.6672570934700777,-3.300145666423995e-05,0.2558223372647104,9.275325202430452,16.669835171188957,0.1831950478040225,24.738562680653065,5.218638852332717,0.4336126675337848,4.526469097185857,3.36077843643372,0.1859860031525387,-3.4737785826277845e-05,0.1702252251060084,0.1829017066619301,2.793151627445821,-7.378665811724919e-05,0.1791511220503075,0.4496106650274942,0.1796424582087753,2.8988019588040865e-06,0.1802667970810957,0.8652455477603885,2.7193673412989206e-06,3.061100948633438,-6.084571543453725e-05,1.005976389654544e-06,9.141925747055714,9.730740096706378e-07,9.78000845652766e-07,7.284921380642147,0.0648052636533777,8.900422970135866e-08,0.0648052736134148,-6.0176960676790384e-05,0.0073925402191464,2.6063492218736087e-06,12.41079566401765,0.7531540785906471,1.3769583315857057,0.1859108498633673,0.0074187943229315,1
1.4796017467980076,2.2921329981590217,0.0495380486492161,-1.240150778095252,3.159083917929322,4.077685791605234,915.0,2472.0,4.938266962300482,1.944882347693332,16.315833672743953,0.2148438,0.2148438,0.2040187428571428,1.537075962705722e-05,-0.1722107,1.9251065811414307,1.2498197332888514e-05,0.7061114840883485,32.0,3.3312570177515863,-8.542162528216705e-06,0.1655758219308837,0.2875019155018547,1641794.117280398,0.1410685375067458,-0.9048536325546004,0.8055259345873415,1.976721444460621,-0.3848051665459907,0.310419940539495,5.646187003817804,0.0437115492319359,-4.109319959704501e-06,0.0134425219586782,-6.257003562130179e-06,0.485212427417407,4.431579824735504,0.1802305718204531,-2.621972900797165e-06,0.0709133532394496,2.6489313782279824,0.6134929292161428,0.0323842595806107,1.4382102978736024,7.587764590650079,0.0774203957275825,0.2385026761677678,1.5631015909026258,0.0613000051118987,-1.2420179503916454e-05,0.0498960152810501,0.0318860315038665,9.69287173689496,-4.098669809972867e-07,0.0332511714550072,0.0791676176775907,0.0382697629904814,8.77111629501611e-07,0.0323095648970505,0.9386400431732326,8.092323892019563e-07,0.1842752805652733,2.052186906966804e-05,3.0782280299303465e-07,1.0866340247364192,2.912709922906259e-07,2.920522280482565e-07,0.2030070250331613,0.0196153936824196,2.6940002120907083e-08,0.0196154141531207,2.1141100396937944e-06,0.0025112330575581,7.616247123770334e-07,1.4939881738748626,0.0843829304285412,0.4821436717296495,0.0322157954547002,0.0023151482332846,0
1.5307897784950562,2.3381223093753523,-0.1444243652388292,-0.7111587922111002,3.185070993180525,4.0624364057056574,758.0,2840.0,4.881131636830682,1.8465926088693607,22.148776253466952,0.2749939,0.4119873,0.4046194857142857,2.6018573397897e-05,-0.4119873,1.6771121261014554,3.3673081935859526e-05,2.8916584739431266,11.0,4.033462481552671,-3.0469208941027267e-05,0.0521517834614743,1.177915096786646,1442966.3570746875,0.2521856449001619,-0.9175735723193088,1.8307992320686253,3.607825508378812,0.0862566783261611,0.94619645019151,11.696841629581025,0.2901678226671654,-2.39189134249264e-05,0.4515642794510118,-2.8814736392053752e-05,1.388308768303735,1.9069819159399528,0.3566590135719253,-3.801312738304094e-05,0.3068931451515842,1.5902831420974368,1.201714664578298,0.2942353107547664,1.8615848155803705,4.99160732790642,0.2721409758794585,1.0147094487864328,1.1825612695124803,0.2864546553989905,-2.311997436708861e-05,0.2902508532613088,0.2932402778923782,1.9315594446749664,-5.890813514662134e-05,0.2927068442045684,0.187156500694703,0.2925830440000418,1.947177262264265e-06,0.2916648128960951,0.8850512682137075,2.1783320753634144e-06,0.2768986499436038,-4.228505174369152e-05,7.184343626539126e-07,1.6501711280574771,7.247397713855316e-07,7.527909282838404e-07,0.7879128491543202,0.0480985664071487,6.605912672496747e-08,0.048098585238138,-4.465771240964986e-05,0.0052182501241697,1.9418155932089257e-06,1.931659208725334,0.3425894605820788,0.3267777104629108,0.2860165004603579,0.0054011543507054,0
1.0646863661142232,1.4289066917442792,-0.1294765409650703,-0.7912057062694746,1.825974685701601,2.2415379315300195,713.0,799.0,2.6403548593394044,1.824232426888054,20.14851951263024,0.1185608,0.1654053,0.1632995571428571,1.149352982660204e-05,-0.1654053,1.1413193722995956,1.2762493434057817e-05,1.573517758096923,11.0,3.934175725952511,8.936080933616244e-06,0.1348068351073278,0.6856195952075,1633297.3080522164,0.2378305450620615,-0.9041635937986772,1.540728830943641,3.3125371393028566,-1.180970255656839,0.6457548164154029,4.820721988858684,0.5308647152510094,-1.894910555727983e-07,1.0591953981060354,6.178528444063437e-06,1.2057983503653449,2.129612583104068,0.7285417306963163,-7.761519574924855e-06,0.567759042817672,2.5170803964151336,1.278303982582846,0.5164555922735301,2.782346788318806,11.284537978223794,0.6402406177873794,1.851087618747292,1.1155229128887043,0.5416294273498327,-7.377891636141636e-06,0.5204550236099583,0.5052726405832267,3.186065132419489,5.493666899246435e-06,0.5099281322584599,0.5858692724883122,0.5199936187520477,1.2871232492426822e-06,0.5154078224329055,0.9433351322180248,1.3194179786863506e-06,0.7573018104185198,4.959272143953129e-06,4.69454679540543e-07,1.1240416753212743,4.704608975390813e-07,4.734008443464077e-07,1.939068966154936,0.0309341724047145,4.2485292628583064e-08,0.0309341724130479,2.899562923748487e-06,0.002173524791015,1.2949383014671065e-06,3.4241836230615363,0.3637956021343743,0.5489723546042306,0.5128868724158678,0.0023094912242013,0
1.3366030164481222,2.014416279514562,0.0417744493932604,-0.9527526496243592,2.757070771764848,3.5395035948139943,786.0,1817.0,4.304702906438493,1.9348664019280952,20.82914171311575,0.4024963,0.4024963,0.3913138285714286,2.682213384508837e-05,-0.3852844,5.551602951223078,2.6041496303392616e-05,1.2823938294510808,16.0,3.901320420327946,-2.5639437724746685e-06,0.0075680372589801,2.810264709512708,1510566.8141886685,0.2199136535348084,-0.9243844570126196,2.8590583286090583,1.3192297525805845,4.1304299258086346,1.038080814697359,4.508294886994856,1.0644118461994394,-2.0731558423913058e-07,2.707844313297186,-4.19855491243693e-06,2.045771390632311,0.7146614838462066,1.9899401695337235,-7.612494618224781e-06,1.154913136136383,5.3869336906879255,1.3228677689759496,1.0704300948552885,3.740287201254402,5.407202915730981,1.146163202135668,1.2098861964593484,3.5290690779318976,1.167472117992791,-1.528356020772477e-05,1.098389494859641,1.0722915041439338,5.086750825546915,1.1035015727766673e-05,1.071172610138465,1.218006299534974,1.0744497824020405,1.8018897627401651e-06,1.0753137946065443,0.9015110631408528,1.7791418299891789e-06,3.7946236742152193,-1.2864494079063525e-12,6.326854834335656e-07,2.084730327647884,6.212293951928352e-07,6.270012509254496e-07,1.2260105104681978,0.0412092167976807,5.6597134663836433e-08,0.0412092280732608,-9.443454955618505e-06,0.0045745761043478,1.6651025980027436e-06,2.606307818436405,1.5220947249378358,2.511676654883751,1.0737367122812151,0.0043920133381924,0
